Date/Time (PST),Battery Voltage (v),Temperature (deg F),Relative Humidity (%),"Precipitation ("")","24 hour snowfall ("")","Snow Depth ("")",Barometric Pressure (mb)
2016-01-31 04:00,14.02,15.77,89.0,0.0,5.869,99.9,1010.596
2016-01-31 03:00,14.01,19.31,85.9,0.0,5.939,100.1,1010.443
2016-01-31 02:00,13.99,18.82,89.5,0.0,5.939,100.5,1010.578
2016-01-31 01:00,13.99,19.8,91.4,0.0,5.939,100.2,1010.85
2016-01-31 00:00,13.98,19.55,90.8,0.0,6.006,100.1,1011.121
2016-01-30 23:00,13.97,20.28,91.8,0.01,6.006,100.3,1011.256
2016-01-30 22:00,13.98,20.41,92.2,0.0,6.006,100.5,1010.85
2016-01-30 21:00,13.97,20.41,92.5,0.0,6.139,100.9,1010.714
2016-01-30 20:00,13.96,20.77,92.7,0.0,6.139,100.9,1010.578
2016-01-30 19:00,13.94,20.53,92.5,0.03,6.273,101.1,1010.443
2016-01-30 18:00,13.93,21.99,94.2,0.04,5.873,100.7,1010.301
2016-01-30 17:00,13.92,21.38,93.2,0.01,4.806,99.5,1010.292
2016-01-30 16:00,13.89,21.98,92.3,0.05,5.015,99.9,1009.988
2016-01-30 15:00,13.87,23.92,93.7,0.03,4.352,99.1,1009.823
2016-01-30 14:00,13.86,24.05,93.2,0.04,3.952,98.8,1009.552
2016-01-30 13:00,13.86,24.29,92.0,0.06,3.752,98.6,1009.688
2016-01-30 12:00,13.86,25.75,91.9,0.04,3.019,97.9,1009.552
2016-01-30 11:00,13.89,24.53,92.0,0.09,2.752,97.8,1009.552
2016-01-30 10:00,13.92,22.71,93.5,0.03,2.077,97.0,1009.184
2016-01-30 09:00,13.92,23.7,94.3,0.01,2.006,96.9,1008.667
2016-01-30 08:00,13.91,22.23,94.2,0.01,1.676,97.3,1008.502
2016-01-30 07:00,13.91,22.96,94.7,0.05,1.877,97.8,1008.099
2016-01-30 06:00,13.9,23.32,95.5,0.06,1.21,97.2,1007.822
2016-01-30 05:00,13.9,23.08,95.1,0.03,0.21,95.7,1007.828
2016-01-30 04:00,13.9,23.2,95.2,0.03,8.88,96.4,1007.964
2016-01-30 03:00,13.9,23.2,95.1,0.04,8.15,96.3,1007.964
2016-01-30 02:00,13.92,22.96,95.0,0.01,8.01,96.1,1007.965
2016-01-30 01:00,13.92,22.23,94.5,0.04,8.41,96.0,1007.969
2016-01-30 00:00,13.91,23.81,95.4,0.09,8.08,95.8,1007.963
2016-01-29 23:00,13.9,23.2,95.2,0.01,6.413,94.2,1007.964
2016-01-29 22:00,13.89,23.2,95.4,0.0,6.68,94.4,1007.964
2016-01-29 21:00,13.88,23.56,95.4,0.03,6.086,94.5,1007.79
2016-01-29 20:00,13.87,24.17,95.4,0.07,5.686,94.3,1007.383
2016-01-29 19:00,13.86,25.51,96.1,0.06,3.752,93.5,1007.248
2016-01-29 18:00,13.86,25.27,96.0,0.05,4.019,93.1,1007.112
2016-01-29 17:00,13.85,25.14,96.0,0.04,3.819,93.1,1006.706
2016-01-29 16:00,13.84,26.12,95.8,0.05,3.752,92.8,1006.841
2016-01-29 15:00,13.84,26.36,95.4,0.07,3.619,92.7,1006.299
2016-01-29 14:00,13.84,26.24,94.5,0.02,2.752,92.1,1006.299
2016-01-29 13:00,13.82,27.1,93.8,0.06,2.418,92.4,1005.892
2016-01-29 12:00,13.82,26.97,94.3,0.06,2.085,91.9,1006.028
2016-01-29 11:00,13.81,26.97,92.8,0.06,1.618,91.7,1005.621
2016-01-29 10:00,13.79,29.76,96.1,0.13,1.364,91.8,1004.875
2016-01-29 09:00,13.79,32.82,96.9,0.14,1.092,92.2,1003.147
2016-01-29 08:00,13.83,28.93,96.4,0.12,0.484,87.1,1002.775
2016-01-29 07:00,13.84,28.07,95.2,0.14,2.352,90.6,1003.859
2016-01-29 06:00,13.85,27.95,94.7,0.1,1.885,90.1,1005.892
2016-01-29 05:00,13.85,27.58,93.7,0.06,0.818,88.2,1007.519
2016-01-29 04:00,13.85,27.58,92.2,0.0,0.818,88.9,1009.01
2016-01-29 03:00,13.85,28.56,78.89,0.0,0.885,89.0,1010.637
2016-01-29 02:00,13.85,29.41,68.04,0.0,0.885,88.9,1011.043
2016-01-29 01:00,13.85,30.27,65.94,0.0,0.885,89.3,1012.941
2016-01-29 00:00,13.85,29.17,70.42,0.0,0.885,89.3,1014.432
2016-01-28 23:00,13.85,29.54,76.45,0.0,0.818,89.2,1015.11
2016-01-28 22:00,13.87,29.05,82.5,0.0,0.885,89.5,1014.974
2016-01-28 21:00,13.89,27.58,78.89,0.0,0.885,89.5,1014.432
2016-01-28 20:00,13.86,28.68,74.62,0.0,0.885,89.7,1014.432
2016-01-28 19:00,13.84,29.41,83.3,0.0,0.885,89.6,1014.839
2016-01-28 18:00,13.81,29.05,82.0,0.0,0.885,89.7,1014.567
2016-01-28 17:00,13.8,30.02,90.8,0.0,0.822,89.5,1014.409
2016-01-28 16:00,13.78,30.25,92.7,0.02,0.894,89.7,1014.111
2016-01-28 15:00,13.77,30.49,94.7,0.02,0.764,89.5,1013.683
2016-01-28 14:00,13.76,32.57,93.4,0.05,0.566,88.9,1013.149
2016-01-28 13:00,13.75,32.93,92.7,0.09,0.362,87.0,1012.475
2016-01-28 12:00,13.74,34.51,92.4,0.16,0.3,89.4,1012.186
2016-01-28 11:00,13.72,34.63,94.9,0.14,0.3,88.7,1012.592
2016-01-28 10:00,13.69,35.85,94.7,0.17,0.3,89.7,1011.914
2016-01-28 09:00,13.67,37.8,93.6,0.18,0.3,90.0,1011.638
2016-01-28 08:00,13.66,39.27,94.3,0.18,0.3,90.2,1011.503
2016-01-28 07:00,13.68,39.76,96.0,0.16,0.3,90.6,1011.779
2016-01-28 06:00,13.68,37.93,97.4,0.13,0.3,90.7,1012.456
2016-01-28 05:00,13.68,37.32,96.9,0.09,0.3,91.0,1013.269
2016-01-28 04:00,13.66,38.41,94.0,0.07,0.367,91.0,1014.348
2016-01-28 03:00,13.65,39.51,87.3,0.02,0.368,91.4,1015.692
2016-01-28 02:00,13.62,42.18,68.76,0.0,0.174,91.4,1016.075
2016-01-28 01:00,13.62,42.18,65.98,0.0,0.308,91.4,1017.023
2016-01-28 00:00,13.63,42.18,63.74,0.0,0.174,91.6,1017.836
2016-01-27 23:00,13.62,42.18,65.5,0.0,0.174,91.8,1018.107
2016-01-27 22:00,13.64,42.3,66.93,0.0,0.308,92.1,1018.92
2016-01-27 21:00,13.65,42.19,69.23,0.0,0.368,92.3,1019.344
2016-01-27 20:00,13.65,39.87,78.31,0.0,0.167,91.7,1019.894
2016-01-27 19:00,13.64,40.85,73.64,0.0,0.302,91.7,1020.304
2016-01-27 18:00,13.62,41.69,70.52,0.0,0.041,92.0,1020.681
2016-01-27 17:00,13.6,42.55,70.65,0.0,0.041,92.2,1021.088
2016-01-27 16:00,13.58,42.42,77.49,0.0,0.311,92.5,1021.072
2016-01-27 15:00,13.56,43.51,78.7,0.0,0.182,92.1,1021.184
2016-01-27 14:00,13.53,45.34,72.4,0.0,0.249,92.4,1021.589
2016-01-27 13:00,13.52,44.48,75.31,0.0,0.049,92.3,1022.402
2016-01-27 12:00,13.5,46.31,67.46,0.0,0.116,92.5,1022.673
2016-01-27 11:00,13.51,45.7,74.57,0.0,0.249,92.0,1023.079
2016-01-27 10:00,13.63,43.77,78.44,0.0,0.041,92.6,1023.12
2016-01-27 09:00,13.65,41.09,89.5,0.0,0.305,93.1,1023.271
2016-01-27 08:00,13.67,39.02,94.7,0.0,0.168,93.2,1023.017
2016-01-27 07:00,13.67,38.78,95.8,0.0,0.302,93.2,1023.015
2016-01-27 06:00,13.66,39.26,96.5,0.0,0.305,93.3,1023.008
2016-01-27 05:00,13.66,38.89,96.0,0.01,0.306,93.4,1022.998
2016-01-27 04:00,13.65,39.5,95.8,0.02,0.306,93.8,1023.266
2016-01-27 03:00,13.65,39.87,95.1,0.01,0.372,94.0,1023.534
2016-01-27 02:00,13.65,39.62,94.8,0.0,0.174,93.7,1023.797
2016-01-27 01:00,13.65,39.62,95.4,0.0,0.174,94.0,1023.798
2016-01-27 00:00,13.66,39.62,96.4,0.0,0.174,93.9,1023.933
2016-01-26 23:00,13.65,39.13,96.2,0.0,0.173,94.5,1023.802
2016-01-26 22:00,13.65,40.35,94.4,0.0,0.308,94.4,1023.662
2016-01-26 21:00,13.66,40.72,94.8,0.0,0.307,94.7,1023.527
2016-01-26 20:00,13.66,40.11,94.9,0.0,0.307,95.0,1023.264
2016-01-26 19:00,13.67,40.48,95.4,0.0,0.305,95.0,1023.262
2016-01-26 18:00,13.67,40.11,95.5,0.0,0.305,94.6,1023.262
2016-01-26 17:00,13.67,38.77,96.7,0.0,0.173,95.3,1022.988
2016-01-26 16:00,13.66,40.84,95.0,0.0,0.241,95.4,1022.985
2016-01-26 15:00,13.66,40.84,93.9,0.0,0.308,95.8,1023.255
2016-01-26 14:00,13.67,40.96,91.0,0.01,0.308,95.7,1023.255
2016-01-26 13:00,13.67,41.21,90.9,0.04,0.174,95.8,1023.526
2016-01-26 12:00,13.67,40.72,93.2,0.04,0.241,96.5,1023.934
2016-01-26 11:00,13.68,40.35,94.5,0.11,0.374,96.8,1024.34
2016-01-26 10:00,13.68,40.6,95.9,0.03,0.307,97.2,1024.069
2016-01-26 09:00,13.69,40.97,96.1,0.04,0.234,97.7,1023.966
2016-01-26 08:00,13.7,38.53,96.5,0.01,0.167,97.3,1023.427
2016-01-26 07:00,13.71,38.66,96.9,0.0,0.3,97.4,1023.02
2016-01-26 06:00,13.73,38.78,100.0,0.01,0.167,97.7,1023.025
2016-01-26 05:00,13.73,37.07,96.9,0.01,0.3,98.1,1022.754
2016-01-26 04:00,13.73,37.44,96.5,0.04,0.3,98.4,1022.754
2016-01-26 03:00,13.74,37.2,96.7,0.03,0.3,98.7,1022.754
2016-01-26 02:00,13.76,37.44,95.5,0.01,0.367,98.9,1022.619
2016-01-26 01:00,13.8,34.27,88.4,0.0,0.365,98.6,1022.23
2016-01-26 00:00,13.83,32.95,65.06,0.0,0.284,98.5,1022.294
2016-01-25 23:00,13.82,29.9,83.8,0.0,0.418,98.6,1022.017
2016-01-25 22:00,13.82,30.02,92.6,0.0,0.42,98.6,1022.284
2016-01-25 21:00,13.82,29.66,89.9,0.0,0.418,98.8,1022.022
2016-01-25 20:00,13.81,30.74,86.5,0.0,0.427,98.5,1021.572
2016-01-25 19:00,13.8,30.86,86.0,0.0,0.297,98.6,1021.137
2016-01-25 18:00,13.79,32.08,82.7,0.0,0.297,98.6,1020.874
2016-01-25 17:00,13.77,32.07,93.4,0.0,0.365,98.8,1020.456
2016-01-25 16:00,13.75,34.51,89.2,0.0,0.3,98.2,1019.909
2016-01-25 15:00,13.75,34.27,90.0,0.0,0.3,98.5,1019.773
2016-01-25 14:00,13.73,35.24,83.2,0.0,0.3,98.5,1019.502
2016-01-25 13:00,13.74,35.98,84.2,0.0,0.3,98.2,1019.367
2016-01-25 12:00,13.75,32.68,88.9,0.0,0.167,98.5,1019.502
2016-01-25 11:00,13.75,33.66,83.9,0.0,0.166,98.8,1019.909
2016-01-25 10:00,13.82,31.97,83.8,0.0,0.153,99.3,1019.836
2016-01-25 09:00,13.84,29.29,89.9,0.0,0.284,99.6,1019.442
2016-01-25 08:00,13.85,28.07,92.2,0.0,0.284,99.8,1018.905
2016-01-25 07:00,13.84,28.19,93.1,0.0,0.284,99.3,1018.634
2016-01-25 06:00,13.84,28.92,93.9,0.0,0.284,99.0,1018.629
2016-01-25 05:00,13.85,28.44,94.1,0.0,0.418,99.9,1018.227
2016-01-25 04:00,13.87,27.83,97.3,0.0,0.418,100.1,1018.092
2016-01-25 03:00,13.86,27.22,93.2,0.0,0.418,100.5,1017.82
2016-01-25 02:00,13.85,28.68,91.0,0.0,0.418,100.4,1017.82
2016-01-25 01:00,13.85,28.8,93.1,0.0,0.284,100.4,1017.685
2016-01-25 00:00,13.85,28.8,94.5,0.0,0.418,100.5,1017.278
2016-01-24 23:00,13.86,27.58,94.2,0.0,0.418,100.7,1017.007
2016-01-24 22:00,13.87,26.85,93.9,0.0,0.284,100.7,1016.872
2016-01-24 21:00,13.88,25.39,94.7,0.0,0.418,101.0,1016.601
2016-01-24 20:00,13.87,25.51,94.5,0.0,0.418,100.9,1016.465
2016-01-24 19:00,13.86,25.63,92.1,0.0,0.418,101.0,1016.058
2016-01-24 18:00,13.85,27.46,92.3,0.0,0.418,101.1,1015.652
2016-01-24 17:00,13.83,27.7,91.1,0.0,0.419,101.1,1015.643
2016-01-24 16:00,13.82,28.8,84.3,0.0,0.287,100.9,1015.226
2016-01-24 15:00,13.82,29.05,83.4,0.0,0.287,101.0,1014.968
2016-01-24 14:00,13.82,28.68,76.72,0.0,0.284,101.2,1014.698
2016-01-24 13:00,13.81,28.54,72.91,0.0,0.293,101.4,1014.512
2016-01-24 12:00,13.8,28.05,65.32,0.0,0.297,101.5,1014.637
2016-01-24 11:00,13.81,28.56,72.65,0.01,0.288,101.5,1014.553
2016-01-24 10:00,13.86,27.46,75.03,0.0,0.284,101.7,1014.296
2016-01-24 09:00,13.87,26.49,82.5,0.0,0.418,101.7,1014.296
2016-01-24 08:00,13.87,26.24,86.8,0.01,0.284,102.3,1014.296
2016-01-24 07:00,13.87,26.49,87.0,0.0,0.284,102.4,1013.89
2016-01-24 06:00,13.87,26.49,87.9,0.0,0.284,102.5,1013.347
2016-01-24 05:00,13.85,26.24,89.7,0.0,0.284,102.5,1012.941
2016-01-24 04:00,13.84,26.24,92.1,0.01,4.552,102.1,1012.805
2016-01-24 03:00,13.84,27.46,93.9,0.02,4.219,102.3,1012.67
2016-01-24 02:00,13.84,27.58,91.9,0.02,4.019,101.5,1012.128
2016-01-24 01:00,13.83,28.19,92.8,0.02,4.019,101.5,1011.856
2016-01-24 00:00,13.82,28.44,94.5,0.03,3.82,101.8,1011.172
2016-01-23 23:00,13.82,28.44,93.0,0.05,3.419,101.3,1010.908
2016-01-23 22:00,13.82,28.56,94.5,0.01,3.219,100.9,1010.635
2016-01-23 21:00,13.81,28.8,93.2,0.06,3.221,100.9,1010.083
2016-01-23 20:00,13.81,28.19,95.2,0.03,2.757,100.9,1009.534
2016-01-23 19:00,13.81,29.03,95.0,0.04,2.36,100.0,1008.965
2016-01-23 18:00,13.79,29.52,95.5,0.05,2.299,100.5,1008.135
2016-01-23 17:00,13.79,29.76,94.9,0.05,1.763,105.5,1007.6
2016-01-23 16:00,13.78,30.01,94.7,0.03,1.162,99.5,1007.053
2016-01-23 15:00,13.76,30.49,93.2,0.03,1.1,98.5,1006.5
2016-01-23 14:00,13.76,31.34,92.5,0.02,0.765,96.9,1005.96
2016-01-23 13:00,13.76,31.71,89.6,0.01,0.433,103.3,1005.681
2016-01-23 12:00,13.76,31.95,88.9,0.0,0.299,97.0,1005.954
2016-01-23 11:00,13.77,32.08,88.9,0.03,0.299,96.5,1005.959
2016-01-23 10:00,13.78,31.84,91.3,0.0,0.164,99.1,1005.567
2016-01-23 09:00,13.79,30.61,92.2,0.0,0.297,99.4,1005.152
2016-01-23 08:00,13.8,30.25,91.7,0.0,0.294,99.0,1005.027
2016-01-23 07:00,13.81,28.92,91.3,0.0,0.29,99.1,1004.925
2016-01-23 06:00,13.79,30.13,89.8,0.01,0.298,99.1,1004.607
2016-01-23 05:00,13.78,30.74,92.0,0.03,0.165,102.7,1004.892
2016-01-23 04:00,13.77,30.37,93.4,0.11,1.566,94.7,1005.419
2016-01-23 03:00,13.76,33.05,94.4,0.06,0.767,98.6,1005.275
2016-01-23 02:00,13.75,33.78,92.8,0.02,0.7,98.8,1005.139
2016-01-23 01:00,13.75,34.88,88.8,0.0,0.7,98.9,1005.681
2016-01-23 00:00,13.75,34.88,89.0,0.0,0.7,99.0,1006.359
2016-01-22 23:00,13.75,34.27,88.4,0.0,0.7,98.7,1007.443
2016-01-22 22:00,13.76,34.27,89.0,0.0,0.7,98.6,1008.662
2016-01-22 21:00,13.76,34.64,85.3,0.0,0.7,98.7,1009.074
2016-01-22 20:00,13.76,34.63,81.2,0.0,0.699,98.9,1009.477
2016-01-22 19:00,13.77,34.52,82.5,0.0,0.698,98.9,1010.569
2016-01-22 18:00,13.79,32.32,82.7,0.0,0.696,98.7,1010.844
2016-01-22 17:00,13.78,31.59,87.3,0.0,0.698,99.1,1011.254
2016-01-22 16:00,13.77,31.95,85.5,0.0,0.697,98.3,1011.108
2016-01-22 15:00,13.75,33.42,75.34,0.0,0.698,98.7,1010.972
2016-01-22 14:00,13.73,35.24,65.85,0.0,0.567,96.8,1011.237
2016-01-22 13:00,13.74,33.78,81.4,0.0,0.567,98.5,1011.508
2016-01-22 12:00,13.74,33.17,80.7,0.0,0.567,98.6,1011.914
2016-01-22 11:00,13.74,33.78,91.7,0.02,0.433,98.7,1011.914
2016-01-22 10:00,13.75,33.78,92.5,0.04,0.433,99.7,1011.237
2016-01-22 09:00,13.76,33.17,93.6,0.05,0.433,100.1,1010.424
2016-01-22 08:00,13.76,33.17,94.2,0.06,0.367,100.1,1009.483
2016-01-22 07:00,13.75,33.29,94.8,0.02,0.167,100.3,1008.391
2016-01-22 06:00,13.75,33.78,95.3,0.01,0.3,100.5,1007.849
2016-01-22 05:00,13.75,33.78,95.3,0.05,0.367,100.5,1007.307
2016-01-22 04:00,13.75,35.37,88.8,0.0,0.167,100.5,1007.172
2016-01-22 03:00,13.75,35.0,85.4,0.0,0.167,100.5,1007.172
2016-01-22 02:00,13.75,34.51,85.2,0.0,0.3,100.8,1007.714
2016-01-22 01:00,13.75,34.88,85.0,0.0,0.167,100.7,1008.255
2016-01-22 00:00,13.75,34.88,88.2,0.0,0.3,100.9,1009.34
2016-01-21 23:00,13.75,35.0,89.4,0.0,0.3,101.0,1010.153
2016-01-21 22:00,13.75,35.24,87.5,0.0,0.167,100.9,1010.424
2016-01-21 21:00,13.75,35.49,87.3,0.0,0.167,101.2,1011.237
2016-01-21 20:00,13.75,35.12,90.2,0.0,0.3,101.3,1011.643
2016-01-21 19:00,13.74,35.24,90.4,0.0,0.167,101.2,1012.05
2016-01-21 18:00,13.75,35.37,90.8,0.0,0.167,101.5,1012.456
2016-01-21 17:00,13.75,34.63,92.5,0.0,0.167,101.4,1012.863
2016-01-21 16:00,13.74,35.12,88.3,0.0,0.3,101.8,1013.405
2016-01-21 15:00,13.74,35.37,89.6,0.0,0.167,101.7,1013.54
2016-01-21 14:00,13.74,35.49,89.6,0.0,0.167,101.9,1013.947
2016-01-21 13:00,13.74,33.9,94.3,0.0,0.167,101.9,1014.624
2016-01-21 12:00,13.74,33.41,96.3,0.0,0.167,102.1,1015.302
2016-01-21 11:00,13.74,33.17,97.9,0.0,0.167,102.2,1015.979
2016-01-21 10:00,13.74,32.68,100.0,0.0,0.167,102.4,1015.979
2016-01-21 09:00,13.72,34.76,100.0,0.0,0.167,102.4,1015.708
2016-01-21 08:00,13.71,38.9,100.0,0.0,0.167,102.5,1015.708
2016-01-21 07:00,13.73,38.41,100.0,0.0,0.3,103.3,1015.573
2016-01-21 06:00,13.74,38.17,100.0,0.0,0.367,103.7,1015.708
2016-01-21 05:00,13.75,37.8,100.0,0.01,1.167,103.9,1015.844
2016-01-21 04:00,13.75,37.07,100.0,0.03,1.233,103.8,1015.844
2016-01-21 03:00,13.76,35.49,100.0,0.05,1.367,104.2,1016.115
2016-01-21 02:00,13.77,33.78,96.7,0.04,1.633,104.5,1016.115
2016-01-21 01:00,13.78,33.78,95.8,0.0,1.767,104.9,1015.979
2016-01-21 00:00,13.8,32.32,97.6,0.01,1.763,105.2,1016.269
2016-01-20 23:00,13.82,30.86,97.9,0.03,1.895,105.1,1016.4
2016-01-20 22:00,13.83,29.41,97.6,0.03,1.885,105.3,1016.587
2016-01-20 21:00,13.84,28.32,97.1,0.09,1.885,105.3,1017.007
2016-01-20 20:00,13.85,26.97,96.8,0.05,1.885,105.5,1017.278
2016-01-20 19:00,13.85,26.73,96.7,0.05,1.485,105.3,1017.685
2016-01-20 18:00,13.85,27.22,97.0,0.03,1.285,105.1,1017.956
2016-01-20 17:00,13.85,26.49,96.6,0.03,0.951,104.8,1017.414
2016-01-20 16:00,13.84,26.49,95.8,0.0,0.551,104.6,1017.685
2016-01-20 15:00,13.82,26.48,95.8,0.0,0.487,104.7,1017.267
2016-01-20 14:00,13.81,27.93,95.9,0.0,0.494,104.6,1017.087
2016-01-20 13:00,13.82,28.31,95.1,0.03,0.292,104.6,1017.66
2016-01-20 12:00,13.83,28.56,96.0,0.03,0.418,104.7,1018.493
2016-01-20 11:00,13.84,27.34,96.4,0.04,0.484,105.3,1018.498
2016-01-20 10:00,13.87,26.49,96.0,0.02,0.484,105.5,1017.685
2016-01-20 09:00,13.89,25.27,95.6,0.0,0.484,105.6,1017.414
2016-01-20 08:00,13.89,24.78,95.4,0.0,0.618,106.2,1015.923
2016-01-20 07:00,13.87,25.27,95.4,0.0,0.418,106.4,1015.245
2016-01-20 06:00,13.87,24.53,95.7,0.01,0.551,106.3,1014.567
2016-01-20 05:00,13.86,25.75,96.2,0.01,0.284,106.5,1014.432
2016-01-20 04:00,13.86,25.51,96.2,0.02,20.49,106.3,1014.161
2016-01-20 03:00,13.85,26.61,96.6,0.04,19.76,106.3,1013.89
2016-01-20 02:00,13.85,26.12,96.5,0.04,19.22,106.3,1012.941
2016-01-20 01:00,13.85,26.49,96.6,0.08,19.29,106.2,1011.721
2016-01-20 00:00,13.85,26.49,96.5,0.09,17.62,105.6,1010.094
2016-01-19 23:00,13.85,26.49,96.7,0.1,46.03,104.6,1008.603
2016-01-19 22:00,13.84,26.49,96.7,0.07,13.69,103.5,1007.383
2016-01-19 21:00,13.84,27.22,96.9,0.06,13.49,102.5,1006.163
2016-01-19 20:00,13.82,27.58,96.9,0.03,12.96,102.1,1004.935
2016-01-19 19:00,13.82,28.3,97.0,0.07,12.29,102.2,1003.408
2016-01-19 18:00,13.81,29.03,97.4,0.03,11.1,102.2,1002.173
2016-01-19 17:00,13.8,28.3,97.0,0.06,10.97,102.1,1001.624
2016-01-19 16:00,13.78,29.03,95.1,0.1,9.56,101.4,1001.232
2016-01-19 15:00,13.78,30.49,93.8,0.1,8.17,100.1,1000.535
2016-01-19 14:00,13.77,30.98,93.7,0.12,7.366,99.5,1000.408
2016-01-19 13:00,13.78,30.98,94.2,0.12,6.565,98.7,1001.09
2016-01-19 12:00,13.78,30.74,94.7,0.08,4.898,96.6,1002.448
2016-01-19 11:00,13.78,30.98,94.6,0.05,4.297,96.7,1004.068
2016-01-19 10:00,13.79,30.74,95.8,0.1,3.831,96.3,1005.557
2016-01-19 09:00,13.79,30.37,95.9,0.1,2.761,95.0,1006.652
2016-01-19 08:00,13.79,30.37,95.7,0.07,1.897,94.8,1007.451
2016-01-19 07:00,13.8,30.25,94.4,0.06,1.163,94.3,1008.135
2016-01-19 06:00,13.8,31.1,92.3,0.03,0.432,92.9,1008.937
2016-01-19 05:00,13.8,30.61,92.4,0.01,0.164,93.5,1009.482
2016-01-19 04:00,13.8,29.27,95.6,0.0,1.765,93.1,1010.564
2016-01-19 03:00,13.8,30.13,93.7,0.0,1.762,93.0,1010.577
2016-01-19 02:00,13.79,30.62,93.1,0.0,1.765,93.3,1010.849
2016-01-19 01:00,13.79,30.86,95.3,0.0,1.897,93.3,1010.843
2016-01-19 00:00,13.8,30.86,95.1,0.02,1.898,90.1,1011.253
2016-01-18 23:00,13.8,30.13,96.1,0.01,1.63,93.8,1011.115
2016-01-18 22:00,13.81,30.25,96.1,0.03,1.565,93.7,1011.118
2016-01-18 21:00,13.82,29.4,94.7,0.06,1.16,92.4,1011.408
2016-01-18 20:00,13.82,29.41,93.9,0.02,0.689,92.8,1011.696
2016-01-18 19:00,13.82,28.92,88.2,0.0,0.486,93.1,1011.848
2016-01-18 18:00,13.82,29.53,83.8,0.0,0.286,93.0,1012.391
2016-01-18 17:00,13.81,28.19,85.8,0.0,0.421,93.1,1012.385
2016-01-18 16:00,13.79,29.27,80.6,0.0,0.431,92.9,1012.597
2016-01-18 15:00,13.78,30.25,69.72,0.0,0.429,93.4,1013.028
2016-01-18 14:00,13.77,31.35,79.54,0.0,0.3,92.8,1013.284
2016-01-18 13:00,13.77,32.93,74.8,0.0,0.3,93.0,1013.54
2016-01-18 12:00,13.78,30.24,86.9,0.0,0.299,93.3,1014.356
2016-01-18 11:00,13.79,31.1,87.0,0.0,0.164,93.2,1014.636
2016-01-18 10:00,13.82,30.26,88.6,0.0,0.154,93.3,1014.418
2016-01-18 09:00,13.83,28.68,88.9,0.0,0.284,92.6,1014.296
2016-01-18 08:00,13.82,28.79,90.3,0.0,0.29,92.2,1013.588
2016-01-18 07:00,13.82,29.4,92.1,0.02,0.294,92.8,1013.029
2016-01-18 06:00,13.82,29.53,94.7,0.0,0.157,93.8,1012.505
2016-01-18 05:00,13.83,28.93,93.3,0.0,0.285,94.1,1012.669
2016-01-18 04:00,13.82,28.44,92.6,0.0,6.42,94.2,1012.936
2016-01-18 03:00,13.82,28.31,94.7,0.03,6.421,94.2,1012.781
2016-01-18 02:00,13.8,29.03,95.5,0.04,6.095,105.3,1011.943
2016-01-18 01:00,13.8,28.29,95.5,0.08,6.165,94.1,1011.511
2016-01-18 00:00,13.79,30.01,94.3,0.02,4.962,92.2,1010.986
2016-01-17 23:00,13.79,30.13,92.9,0.0,5.031,93.1,1010.843
2016-01-17 22:00,13.79,30.49,95.5,0.01,5.031,93.1,1010.429
2016-01-17 21:00,13.79,30.37,93.9,0.02,4.631,92.9,1010.024
2016-01-17 20:00,13.78,30.37,90.4,0.01,3.83,91.7,1009.491
2016-01-17 19:00,13.78,30.61,94.0,0.03,4.431,98.2,1009.216
2016-01-17 18:00,13.78,30.86,95.0,0.01,4.165,92.9,1008.938
2016-01-17 17:00,13.78,31.1,93.1,0.02,3.831,98.6,1008.674
2016-01-17 16:00,13.77,31.47,92.6,0.02,3.763,90.1,1008.671
2016-01-17 15:00,13.77,32.08,92.7,0.03,3.5,98.2,1007.993
2016-01-17 14:00,13.76,32.93,91.1,0.02,3.433,92.0,1007.849
2016-01-17 13:00,13.76,33.41,91.9,0.02,2.833,91.7,1007.578
2016-01-17 12:00,13.78,33.17,95.7,0.1,3.433,92.2,1007.85
2016-01-17 11:00,13.78,32.57,96.8,0.08,3.097,92.2,1008.269
2016-01-17 10:00,13.8,30.98,97.0,0.09,2.83,92.1,1008.543
2016-01-17 09:00,13.8,29.76,97.3,0.06,2.295,91.6,1008.96
2016-01-17 08:00,13.82,29.4,97.2,0.08,2.097,91.5,1009.495
2016-01-17 07:00,13.82,29.03,96.5,0.08,1.095,90.7,1009.773
2016-01-17 06:00,13.81,29.27,95.4,0.04,0.098,88.5,1010.429
2016-01-17 05:00,13.81,29.03,94.9,0.0,0.298,90.3,1011.39
2016-01-17 04:00,13.8,30.73,90.5,0.0,2.032,90.2,1010.84
2016-01-17 03:00,13.81,32.32,87.7,0.0,2.098,90.1,1012.198
2016-01-17 02:00,13.84,32.59,80.7,0.0,2.218,90.7,1013.076
2016-01-17 01:00,13.85,28.56,82.3,0.0,2.085,90.7,1013.076
2016-01-17 00:00,13.84,28.68,88.4,0.0,2.018,90.7,1013.347
2016-01-16 23:00,13.85,29.78,84.5,0.0,2.152,91.1,1013.347
2016-01-16 22:00,13.85,27.71,89.0,0.0,2.152,91.3,1013.076
2016-01-16 21:00,13.84,28.8,88.4,0.0,2.152,91.3,1013.619
2016-01-16 20:00,13.81,28.91,94.6,0.0,2.092,91.2,1012.904
2016-01-16 19:00,13.79,28.78,96.1,0.03,2.164,91.5,1012.741
2016-01-16 18:00,13.78,30.74,97.8,0.03,2.03,91.3,1012.335
